0	0	0	106018	0	0	0	0
0	0	0	158702	0	0	0	0
0	0	0	92846	0	0	0	0
0	0	0	105394	0	0	0	0
0	0	0	130622	0	0	0	0
0	0	0	179894	0	0	0	0
0	0	0	179938	0	0	0	0
0	0	0	93154	0	0	0	0
0	0	0	121514	0	0	0	0
0	0	0	93798	0	0	0	0
0	0	0	0	0	0	0	113342
0	0	0	0	3095414	0	0	0
0	0	0	0	0	0	0	21265086
0	0	0	113206	0	0	0	0
0	0	0	69294	0	0	0	0
0	0	0	0	171002	0	0	0
0	0	0	97142	0	0	0	0
0	0	0	102182	0	0	0	0
95154	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8077154
0	0	0	155518	0	0	0	0
0	0	0	0	0	0	0	4291506
0	0	0	110382	0	0	0	0
0	0	0	85798	0	0	0	0
0	0	0	88746	0	0	0	0
0	0	0	109370	0	0	0	0
0	0	0	0	10443382	0	0	0
0	0	0	72570	0	0	0	0
0	0	0	113202	0	0	0	0
86962	0	0	0	0	0	0	0
0	0	0	1330790	121462	0	0	0
0	0	0	117602	0	0	0	0
0	0	0	126634	0	0	0	0
0	0	0	101218	0	0	0	0
0	0	0	0	0	0	0	1272826
0	0	0	1961638	0	0	0	0
0	0	0	101170	0	0	0	0
2015232	0	0	0	0	0	0	0
0	0	0	0	0	0	0	21891618
0	0	0	126578	0	0	0	0
1693222	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1027814
0	0	0	81446	0	0	0	0
1340054	0	0	0	0	0	0	0
0	0	0	142114	0	0	0	0
0	0	0	129850	0	0	0	0
98304	0	0	0	0	0	0	0
0	0	0	745074	0	0	0	0
0	0	0	0	2961010	0	0	0
73728	0	0	0	0	0	0	0
0	0	0	0	216822	0	0	0
0	0	0	11897646	0	0	0	0
0	0	0	0	0	0	0	7449122
0	0	0	68594	0	0	0	0
0	0	0	0	0	0	0	2456254
0	0	0	92710	0	0	0	0
0	0	0	0	92922	0	0	2781026
0	0	0	0	0	0	0	7691814
0	0	0	97958	0	0	0	0
127624	0	0	0	0	0	0	0
0	0	0	26070014	0	0	0	0
0	0	0	1850226	0	0	0	0
0	0	0	81634	0	0	0	0
0	0	0	0	0	0	0	2304630
0	0	0	0	138210	0	0	0
0	0	0	224870	0	0	0	0
758524	0	0	0	0	0	0	0
0	0	0	0	0	0	4603430	0
0	0	0	84658	0	0	0	0
0	0	0	129830	0	0	0	0
0	0	0	0	0	0	0	3828342
0	0	0	92774	0	0	0	0
2767562	0	0	0	0	0	0	0
0	0	0	85682	0	0	0	0
0	0	0	179062	0	0	0	0
0	0	0	0	80754	0	0	0
0	0	0	0	0	0	0	4115450
0	0	0	0	0	0	0	11267814
0	0	0	102334	0	0	0	0
0	0	0	0	384742	0	0	0
0	0	0	0	0	0	0	822266
0	0	0	73534	0	0	0	0
0	0	0	97258	0	0	0	0
0	0	0	134766	0	0	0	0
111538	0	0	0	0	0	0	0
142986	0	0	0	0	0	0	0
6740756	0	0	0	0	0	0	0
0	0	0	0	0	0	0	838262
0	0	0	0	0	0	0	2391594
96414	0	0	0	0	0	0	0
0	0	0	98174	0	0	0	0
0	0	0	84798	0	0	0	0
0	0	0	126698	0	0	0	0
0	0	0	0	0	0	0	3869218
0	0	0	5324726	0	0	0	0
0	0	0	0	0	0	0	2112190
0	0	0	331518	0	0	0	0
0	0	0	0	0	0	0	356070
0	0	0	167674	0	0	0	0
0	0	0	134958	0	0	0	0
0	0	0	94186	0	0	0	0
0	0	0	97210	0	0	0	0
0	0	0	150254	0	0	0	0
0	0	0	0	0	0	0	2521718
0	0	0	122722	0	0	0	0
0	0	0	77734	0	0	0	0
0	0	0	6179694	0	0	0	0
0	0	0	143094	0	0	0	0
0	0	0	195494	0	0	0	0
0	0	0	126758	0	0	0	0
0	0	0	85998	0	0	0	0
0	0	0	236282	0	0	0	0
0	0	0	0	0	0	0	3821286
0	0	0	1494830	0	0	0	0
0	0	0	0	8456818	0	0	0
0	0	0	105082	0	0	0	0
0	0	0	121518	0	0	0	0
0	0	0	147006	0	0	0	0
0	0	0	0	0	0	0	24759218
0	0	0	97894	0	0	0	0
2383240	0	0	0	0	0	0	0
2006410	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17316786
0	0	0	80810	0	0	0	0
0	0	0	0	0	0	0	835498
0	0	0	0	0	0	0	2779682
0	0	0	0	0	0	0	4808306
0	0	0	13503018	0	0	0	13540346
0	0	0	204730	0	0	0	0
0	0	0	330430	0	0	0	0
0	0	0	97830	0	0	0	0
0	0	0	151478	0	0	0	0
0	0	0	0	0	0	0	15093430
0	0	0	0	0	0	0	5349290
0	0	0	0	3287786	0	0	3305198
0	0	0	0	102394	0	0	0
0	0	0	86002	0	0	0	0
0	0	0	139126	0	0	0	0
0	0	0	84846	0	0	0	0
1095208	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5220986
0	0	0	122622	0	0	0	0
0	0	0	109230	0	0	0	0
0	0	0	0	155510	0	0	0
0	0	0	0	101098	0	0	0
0	0	0	8228478	0	0	0	8260130
0	0	0	0	0	0	0	117558
2063914	0	0	0	0	0	0	0
0	0	0	0	457570	0	0	0
0	0	0	0	0	0	0	265766
0	0	0	94078	0	0	0	0
0	0	0	105206	0	0	0	0
0	0	0	166462	0	0	0	0
0	0	0	0	106090	0	0	0
18283284	0	0	0	0	0	0	0
0	0	0	0	0	0	0	7691186
0	0	0	310966	0	0	0	0
0	0	0	6810154	0	0	0	0
0	0	0	0	0	0	0	862838
0	0	0	167550	0	0	0	0
0	0	0	0	0	0	0	1273574
0	0	0	0	4319994	0	0	0
0	0	0	0	0	0	0	5070574
0	0	0	1011706	0	0	0	0
0	0	0	20586170	0	0	0	0
0	0	0	133666	0	0	0	0
0	0	0	0	0	0	0	1866674
0	0	0	188410	0	0	0	0
0	0	0	0	73322	0	0	0
0	0	0	0	0	0	0	2841594
0	0	0	97190	0	0	0	0
0	0	0	98034	0	0	0	0
0	0	0	77686	0	0	0	0
0	0	0	11733694	0	0	0	0
0	0	0	73722	0	0	0	0
0	0	0	0	432746	0	0	441022
0	0	0	0	0	0	0	13840230
0	0	0	0	0	0	0	1646434
0	0	0	146226	0	0	0	0
0	0	0	135038	0	0	0	0
0	0	0	114490	0	0	0	0
0	0	0	9293362	0	0	0	0
0	0	0	84534	0	0	0	0
0	48615406	0	106082	0	0	0	0
0	0	0	105402	0	0	0	0
0	0	0	117282	0	0	0	0
0	0	0	0	0	0	0	12836394
0	0	0	0	2669566	0	0	0
0	0	0	314230	0	0	0	0
0	0	0	117550	0	0	0	0
1703936	0	0	0	0	0	0	0
0	0	0	122874	0	0	0	0
0	0	0	122602	0	0	0	0
113514	0	0	0	0	0	0	0
0	0	0	0	0	0	0	22777582
0	0	0	0	0	0	0	26054382
0	0	0	92898	0	0	0	0
0	0	0	0	0	0	0	748066
0	0	0	675450	0	0	0	123833022
0	0	0	6806190	0	0	0	0
0	0	0	105402	0	0	0	0
0	0	0	0	0	0	0	1825598
0	0	0	155498	0	0	0	0
0	0	0	84642	0	0	0	0
0	0	0	163682	0	0	0	0
0	0	0	122794	0	0	0	0
0	0	0	0	0	0	0	174626
0	0	0	0	0	0	0	400378
0	0	0	0	0	0	0	1747490
0	0	0	143094	0	0	0	0
0	0	0	8223406	0	0	0	0
0	0	0	106042	0	0	0	0
0	0	0	138234	0	0	0	0
0	0	0	134782	0	0	0	0
0	0	0	0	196594	0	0	0
0	0	0	0	0	0	0	2993778
0	0	0	126634	0	0	0	0
0	0	0	0	1055474	0	0	0
0	0	0	145970	0	0	0	0
0	0	0	14299110	0	0	0	0
0	0	0	0	1678330	0	0	0
0	0	0	0	97890	0	0	0
0	0	0	13695610	0	0	0	0
0	0	0	143222	0	0	0	0
0	0	0	106430	0	0	0	0
0	0	0	0	0	0	0	25095162
0	0	0	225194	0	0	0	0
0	0	0	92842	0	0	0	0
0	0	0	117358	0	0	0	0
0	0	0	261670	0	0	0	0
0	0	0	24726378	0	0	0	48910178
131072	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20786798
0	0	0	0	0	0	0	24583090
0	0	0	0	0	0	0	3891114
123512	0	0	0	0	0	0	0
0	0	0	14309994	0	0	0	0
0	0	0	113206	0	0	0	0
0	0	0	118318	0	0	0	0
0	0	0	14334518	0	0	0	0
0	0	0	0	0	0	0	1912674
0	0	0	2080370	0	0	0	0
0	0	0	159334	0	0	0	0
0	0	0	106362	0	0	0	0
0	0	0	113202	0	0	0	0
0	2046718	0	0	0	0	0	0
0	0	0	117294	0	0	0	0
0	0	0	94202	0	0	0	0
0	0	0	72574	0	0	0	0
176760	0	0	0	0	0	0	0
86332	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11631538
0	0	0	0	0	0	0	436770
0	0	0	286634	0	0	0	0
0	0	0	105394	0	0	0	0
6154714	0	0	0	0	0	0	0
0	0	0	117358	0	0	0	0
77824	0	0	0	0	0	0	0
0	0	0	2153322	0	0	0	0
0	0	0	89834	0	0	0	0
0	0	0	0	0	0	0	454258
0	0	0	76730	0	0	0	0
0	0	0	134142	0	0	0	0
0	0	0	89082	0	0	0	0
0	0	0	9092838	0	0	0	0
0	0	0	184250	0	0	0	0
0	0	0	995178	0	0	0	0
0	0	0	0	155622	0	0	0
0	0	0	0	0	0	0	507818
0	0	0	113202	0	0	0	0
0	0	0	0	113526	0	0	0
0	0	0	100926	0	0	0	0
0	0	0	237362	0	0	0	0
0	0	0	97058	0	0	0	0
0	0	0	0	0	0	0	4958754
0	0	0	0	0	0	0	937702
0	0	0	0	0	0	0	8363878
0	0	0	92898	0	0	0	0
89168	0	0	0	0	0	0	0
0	0	0	6942506	0	0	0	0
0	20634238	0	0	0	0	0	0
0	0	0	0	8363882	0	0	0
0	0	0	0	0	0	0	20004394
0	0	0	88954	0	0	0	0
101598	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5791274
0	0	0	0	2820706	0	0	0
0	0	0	0	741102	0	0	0
0	0	0	0	1162862	0	0	0
0	0	0	0	130026	0	0	0
0	0	0	0	102258	0	0	0
0	0	0	0	89838	0	0	0
4794162	0	0	0	0	0	0	0
190308	0	0	0	0	0	0	0
0	0	0	0	0	0	0	904934
0	0	0	0	658034	0	0	0
0	0	0	101310	0	0	0	0
0	0	0	0	80498	0	0	0
0	0	0	6441582	0	0	0	0
0	0	0	114614	0	0	0	0
0	0	0	0	122494	0	0	0
103346	0	0	0	0	0	0	0
91688	0	0	0	0	0	0	0
133592	0	0	0	0	0	0	0
0	0	0	5544486	0	0	0	0
4967504	0	0	0	0	0	0	0
0	0	0	0	203770	0	0	0
0	0	0	0	93034	0	0	0
74004	0	0	0	0	0	0	0
8639410	0	0	0	0	0	0	0
0	0	0	0	114430	0	0	0
0	0	0	141922	0	0	0	0
0	0	0	0	216822	0	0	0
0	0	0	97186	0	0	0	0
0	0	0	97258	0	0	0	0
168882	0	0	0	0	0	0	0
0	0	0	105210	0	0	0	0
0	0	0	105406	0	0	0	0
0	0	0	0	0	0	0	13668070
97674	0	0	0	0	0	0	0
129498	0	0	0	0	0	0	0
116648	0	0	0	0	0	0	0
0	0	0	0	93034	0	0	0
0	0	0	0	113662	0	0	0
88222	0	0	0	0	0	0	0
0	0	0	0	109294	0	0	0
0	0	0	167730	0	0	0	0
84442	0	0	0	0	0	0	0
0	0	0	0	7437046	0	0	0
0	0	0	0	0	0	0	8507110
10033308	0	0	0	0	0	0	0
119730	0	0	0	0	0	0	0
0	0	0	0	105466	0	0	0
0	0	0	0	154342	0	0	0
0	0	0	94122	0	0	0	0
0	0	0	0	88830	0	0	0
153020	0	0	0	0	0	0	0
0	0	0	0	81890	0	0	0
0	0	0	0	85750	0	0	0
0	0	0	0	105066	0	0	0
0	0	0	150250	0	0	0	0
107128	0	0	0	0	0	0	0
0	0	0	84526	0	0	0	0
0	0	0	0	15178610	0	0	0
0	0	0	81634	0	0	0	0
0	0	0	0	121838	0	0	0
0	0	0	0	81654	0	0	0
0	0	0	0	89726	0	0	0
0	0	0	0	2838254	0	0	0
0	0	0	0	102250	0	0	0
0	4677374	0	0	0	0	0	0
161634	0	0	0	0	0	0	0
117210	0	0	0	0	0	0	0
0	0	0	183914	0	0	0	0
0	0	0	195446	0	0	0	86548206
0	0	0	0	113518	0	0	0
5423104	0	0	0	0	0	0	0
0	0	0	641898	0	0	0	0
3220716	0	0	0	0	0	0	0
0	0	0	0	192106	0	0	0
77510	0	0	0	0	0	0	0
0	0	0	0	12036986	0	0	0
0	0	0	138934	0	0	0	0
0	0	0	106042	0	0	0	0
0	0	0	0	118766	0	0	0
0	0	0	73402	0	0	0	0
0	0	0	102062	0	0	0	0
0	0	0	0	686834	0	0	0
0	0	0	154226	0	0	0	0
0	0	0	0	102114	0	0	0
0	0	0	0	0	0	0	9506542
0	0	0	85870	0	0	0	0
0	0	0	0	84838	0	0	0
272226	0	0	0	0	0	0	0
75618	0	0	0	0	0	0	0
0	0	0	141942	0	0	0	0
80660	0	0	0	0	0	0	0
158666	0	0	0	0	0	0	0
0	0	0	576302	0	0	0	0
0	0	0	257650	0	0	0	0
0	0	0	0	536178	0	0	0
0	0	0	92714	0	0	0	0
201648	0	0	0	0	0	0	0
0	0	0	0	93162	0	0	0
0	0	0	0	84982	0	0	0
0	0	0	130598	0	0	0	0
602426	0	0	0	0	0	0	0
0	0	0	105002	0	0	0	0
0	0	0	0	101098	0	0	0
4636438	0	0	0	0	0	0	0
0	0	0	192298	0	0	0	0
0	25983614	0	0	0	0	0	0
0	0	0	139126	0	0	0	0
0	0	0	130978	0	0	0	0
0	0	0	92710	0	0	0	0
112798	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3078846
0	0	0	84910	0	0	0	0
0	0	0	102014	0	0	0	0
0	0	0	0	13593594	0	0	0
0	0	0	76462	0	0	0	0
139264	0	0	0	0	0	0	0
0	0	0	174714	0	0	0	0
0	0	0	0	94206	0	0	0
0	0	0	0	102250	0	0	0
0	0	0	0	162658	0	0	0
0	0	0	0	0	0	0	4992866
133906	0	0	0	0	0	0	0
83182	0	0	0	0	0	0	0
70576	0	0	0	0	0	0	0
0	0	0	0	98154	0	0	0
949490	0	0	0	0	0	0	0
0	0	0	0	106090	0	0	0
0	0	0	72698	0	0	0	0
166360	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3156514
0	0	0	73470	0	0	0	0
0	0	0	113650	0	0	0	0
0	0	0	141934	0	0	0	0
0	0	0	0	8108906	0	0	0
130442	0	0	0	0	0	0	0
232210	0	0	0	0	0	0	0
0	0	0	0	105066	0	0	0
0	0	0	97010	0	0	0	0
76826	0	0	0	0	0	0	0
0	0	0	21061482	0	0	0	21098222
0	0	0	0	9834098	0	0	0
0	0	0	69566	0	0	0	0
0	0	0	92898	0	0	0	0
0	0	0	0	0	0	0	3919474
0	14933886	0	0	0	0	0	0
0	0	0	85550	0	0	0	0
0	0	0	7215866	7237222	0	0	0
0	0	0	0	85606	0	0	0
0	0	0	126846	0	0	0	0
0	0	0	0	84982	0	0	0
0	0	0	708142	0	0	0	0
0	0	0	118322	0	0	0	0
0	0	0	0	5615482	0	0	0
0	0	0	0	0	0	0	1113838
0	0	0	0	0	0	0	810610
0	0	0	100898	0	0	0	0
0	0	0	88746	0	0	0	0
91564	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2199270
0	0	0	129778	0	0	0	0
0	0	0	0	0	0	0	1460770
189678	0	0	0	0	0	0	0
0	20787118	0	0	0	0	0	0
0	0	0	114546	0	0	0	0
0	0	0	117486	0	0	0	0
0	0	0	113594	0	0	0	0
0	0	0	0	0	0	0	1932094
0	2530238	0	0	0	0	0	0
0	0	0	88954	0	0	0	0
115950	0	0	0	0	0	0	0
0	0	0	125858	0	0	0	0
0	0	0	163554	0	0	0	0
0	0	0	101026	0	0	0	0
0	0	0	117550	0	0	0	0
147456	0	0	0	0	0	0	0
0	0	0	76726	0	0	0	0
0	0	0	77614	0	0	0	0
0	0	0	96886	0	0	0	0
0	0	0	102062	0	0	0	0
0	0	0	77502	0	0	0	0
0	0	0	118318	0	0	0	0
0	0	0	0	0	0	0	3652286
0	0	0	0	77558	0	0	0
0	0	0	84798	0	0	0	0
0	0	0	125482	0	0	0	0
0	0	0	0	0	0	0	1994354
0	0	0	0	122494	0	0	0
0	0	0	122850	0	0	0	0
0	0	0	0	5860090	0	0	0
0	2603966	0	0	0	0	0	0
91752	0	0	0	0	0	0	0
418928	0	0	0	0	0	0	0
0	0	0	6270522	0	0	0	0
4448296	0	0	0	0	0	0	0
2142716	0	0	0	0	0	0	0
80204	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17333170
533026	0	0	0	0	0	0	0
0	0	0	110138	0	0	0	0
153020	0	0	0	0	0	0	0
107356	0	0	0	0	0	0	0
0	0	0	0	0	0	208742	0
0	0	0	0	76386	0	0	0
106614	0	0	0	0	0	0	0
0	0	0	139058	0	0	0	38198070
0	0	0	0	77554	0	0	0
0	0	0	2489894	0	0	0	0
0	0	0	84978	0	0	0	0
0	0	0	0	101114	0	0	0
0	0	0	92714	0	0	0	0
0	0	0	7007214	0	0	0	0
0	0	0	0	97890	0	0	0
0	0	0	0	88806	0	0	0
0	0	0	0	122878	0	0	0
0	0	0	0	0	0	0	809906
0	0	0	0	80614	0	0	0
0	0	0	0	0	0	0	6675134
0	0	0	102334	0	0	0	0
121710	0	0	0	0	0	0	0
0	0	0	0	0	0	0	736882
0	0	0	0	274038	0	0	0
0	0	0	105318	0	0	0	73337658
0	0	0	105018	0	0	0	0
0	0	0	121530	0	0	0	0
0	0	0	183854	0	0	0	0
105988	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6819682
0	0	0	0	76770	0	0	0
0	0	0	106170	0	0	0	0
0	0	0	0	80614	0	0	0
98618	0	0	0	0	0	0	0
86546	0	0	0	0	0	0	0
0	0	0	130018	0	0	0	0
0	0	0	0	0	0	0	544486
0	0	0	0	90086	0	0	0
0	0	0	187242	0	0	0	0
0	0	0	125670	0	0	0	0
74630	0	0	0	0	0	0	0
0	0	0	166582	0	0	0	0
114454	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11030442
0	0	0	13045694	0	0	0	0
115394	0	0	0	0	0	0	0
0	0	0	122530	0	0	0	0
0	0	0	97010	0	0	0	0
0	0	0	0	0	0	0	2890430
0	0	0	88746	0	0	0	0
12820480	0	0	0	0	0	0	0
0	0	0	88614	0	0	0	0
125402	0	0	0	0	0	0	0
0	0	0	0	0	0	0	510774
0	0	0	0	171770	0	0	0
270022	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4517486
0	0	0	100926	0	0	0	0
132326	0	0	0	0	0	0	0
1206614	0	0	0	0	0	0	0
0	0	0	289642	0	0	0	0
0	0	0	77690	0	0	0	0
0	0	0	0	400242	0	0	0
0	0	0	81446	0	0	0	0
12619462	0	0	0	0	0	0	0
0	0	0	130610	0	0	0	0
0	0	0	126822	0	0	0	0
0	0	0	0	0	0	0	1907506
0	0	0	0	0	0	0	19229690
0	0	0	0	0	0	0	5385966
0	18038462	0	0	0	0	0	0
0	0	0	134958	0	0	0	0
0	0	0	1044326	0	0	0	0
0	0	0	0	0	0	0	23654118
0	0	0	162722	0	0	0	0
0	0	0	101182	0	0	0	0
0	0	0	105002	0	0	0	0
0	0	0	92902	0	0	0	0
4383982	0	0	0	0	0	0	0
0	0	0	84910	0	0	0	0
0	0	0	0	129890	0	0	0
0	0	0	0	106234	0	0	0
0	27639358	0	97190	0	0	0	0
0	0	0	110138	0	0	0	0
96414	0	0	0	0	0	0	0
0	0	0	10058610	0	0	0	0
4593820	0	0	0	0	0	0	0
7651958	0	0	0	0	0	0	0
0	0	0	0	89974	0	0	0
3859694	0	0	0	0	0	0	0
0	0	0	121590	0	0	0	0
0	0	0	93994	0	0	0	0
0	0	0	97058	0	0	0	0
0	0	0	192298	0	0	0	0
0	0	0	4812774	0	0	0	0
0	0	0	130874	0	0	0	0
0	0	0	146978	0	0	0	0
228906	0	0	0	0	0	0	0
0	0	0	92902	0	0	0	0
0	0	0	0	77806	0	0	0
0	0	0	93798	0	0	0	0
79400	0	0	0	0	0	0	0
0	0	0	0	118510	0	0	0
90744	0	0	0	0	0	0	0
0	0	0	117682	0	0	0	0
2012710	0	0	0	0	0	0	0
0	11864942	0	0	0	0	0	6393458
0	0	0	8686142	0	0	0	0
0	0	0	84530	0	0	0	128199674
0	0	0	134130	0	0	0	0
0	0	0	0	0	0	0	1604530
0	23952126	0	0	0	0	0	0
0	0	0	0	93178	0	0	0
0	0	0	0	8002290	0	0	0
0	0	0	0	0	0	0	6310906
0	0	0	0	151286	0	0	0
0	0	0	110518	0	0	0	0
0	0	0	0	0	0	0	10645346
0	0	0	228082	0	0	0	0
0	0	0	142306	0	0	0	0
0	0	0	122602	0	0	0	0
0	0	0	72626	0	0	0	0
0	129790	0	0	0	0	0	0
0	25731070	0	0	0	0	0	0
0	0	0	0	0	0	0	388962
0	0	0	0	0	0	0	6532090
87592	0	0	0	0	0	0	0
0	0	0	102182	0	0	0	0
0	0	0	273974	0	0	0	0
91492036	0	0	93166	0	0	0	0
0	0	0	5156790	0	0	0	0
0	0	0	0	487414	0	0	0
0	16990014	0	98294	0	0	0	0
0	0	0	105394	0	0	0	0
0	0	0	0	143202	0	0	0
0	0	0	0	81766	0	0	0
0	0	0	68286	0	0	0	0
96100	0	0	0	0	0	0	0
0	0	0	0	3587830	0	0	0
0	0	0	114354	0	0	0	0
0	0	0	0	0	0	0	20696930
0	0	0	216678	0	0	0	0
0	0	0	0	0	0	0	3537842
0	0	0	0	0	0	0	9834094
0	0	0	0	0	0	0	3537726
0	0	0	85810	0	0	0	0
0	0	0	0	0	0	0	3686058
0	0	0	0	0	0	0	25915118
0	0	0	0	73714	0	0	0
0	0	0	0	1252346	0	0	0
0	0	0	0	908142	0	0	0
0	0	0	77746	0	0	0	0
0	0	0	0	0	0	0	2141178
0	0	0	117482	0	0	0	0
0	0	0	0	109542	0	0	0
0	22339438	0	0	0	0	0	0
0	0	0	0	1298302	0	0	0
0	0	0	84962	0	0	0	0
105866	0	0	0	0	0	0	0
0	0	0	162358	0	0	0	0
136114	0	0	0	0	0	0	0
0	0	0	97826	0	0	0	0
0	0	0	0	0	0	0	1215482
0	0	0	0	404090	0	0	0
0	0	0	97190	0	0	0	0
0	0	0	0	683646	0	0	0
124772	0	0	0	0	0	0	0
116580	0	0	0	0	0	0	0
0	0	0	13900794	0	0	0	0
0	0	0	0	0	0	0	838178
0	0	0	106170	0	0	0	0
0	0	0	0	0	0	0	18717490
99716	0	0	0	0	0	0	0
0	0	0	0	375526	0	0	0
0	0	0	0	0	0	0	782054
0	0	0	0	0	0	0	576190
0	0	0	73402	0	0	0	0
4717332	0	0	0	0	0	0	0
0	0	0	183270	0	0	0	0
0	0	0	237114	0	0	0	0
76250	0	0	0	0	0	0	0
155016	0	0	0	0	0	0	0
0	0	0	126502	0	0	0	0
0	0	0	0	0	0	0	21979050
0	0	0	93802	0	0	0	0
0	0	0	102062	0	0	0	0
0	0	0	126502	0	0	0	0
0	0	0	117602	0	0	0	0
0	0	0	130978	0	0	0	0
0	0	0	166910	0	0	0	0
0	0	0	92902	0	0	0	0
0	0	0	110138	0	0	0	0
75620	0	0	0	0	0	0	0
0	0	0	0	76522	0	0	0
1025262	0	0	0	0	0	0	0
0	0	0	110518	0	0	0	0
0	0	0	106038	0	0	0	0
119100	0	0	0	0	0	0	0
0	0	0	0	0	0	0	396910
0	0	0	76534	0	0	0	0
0	0	0	0	85606	0	0	0
0	0	0	0	76662	0	0	0
0	0	0	92914	0	0	0	0
0	0	0	76462	0	0	0	0
0	0	0	105402	0	0	0	0
0	0	0	0	1510370	0	0	0
5816320	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8133434
0	0	0	98278	0	0	0	0
0	0	0	0	93030	0	0	0
0	0	0	171702	0	0	0	0
0	0	0	135102	0	0	0	0
0	0	0	0	0	0	0	3365494
0	0	0	0	125802	0	0	0
0	0	0	0	0	0	0	380458
74044	0	0	0	0	0	0	0
124174	64408558	0	0	0	0	0	0
0	0	0	0	0	0	0	9595898
129182	0	0	0	0	0	0	0
167620	0	0	0	0	0	0	0
0	0	0	69414	0	0	0	0
0	0	0	106362	0	0	0	0
0	0	0	0	0	0	0	3914550
0	0	0	0	0	0	0	12283818
91564	0	0	0	0	0	0	0
84442	0	0	0	0	0	0	0
0	0	0	0	1036270	0	0	0
0	0	0	0	76662	0	0	0
0	0	0	126698	0	0	0	0
0	0	0	0	92898	0	0	0
1447436	0	0	0	0	0	0	0
0	25083774	0	0	0	0	0	0
