104858	0	0	0	0	0	0	0
0	0	0	0	98154	0	0	0
0	0	0	0	98154	0	0	0
91374	0	0	0	0	0	0	0
0	0	0	0	89974	0	0	0
94524	0	0	0	0	0	0	104927074
0	0	5323690	0	0	0	0	0
0	0	0	0	0	0	0	8458082
0	0	138214	0	0	0	0	0
0	0	0	0	96874	0	0	0
80588	0	0	0	0	0	0	0
2800720	0	0	0	0	0	0	2838442
0	0	0	0	2072562	0	0	0
419682	0	0	0	0	0	0	0
97044	0	0	0	0	0	0	0
0	0	0	106274	0	0	0	0
0	0	15937262	0	0	0	0	0
130448	0	0	0	0	0	0	0
0	0	0	0	84982	0	0	0
0	0	0	0	133746	0	0	0
0	0	0	0	102010	0	0	0
0	0	0	0	138210	0	0	0
0	0	0	655266	0	0	0	0
0	0	109234	0	0	0	0	0
0	0	0	0	89974	0	0	0
0	0	0	0	0	0	0	22236082
0	0	0	0	0	0	0	302002
94698	0	0	0	0	0	0	0
200976	0	0	0	0	0	0	0
322010	0	0	0	0	0	0	0
138910	0	0	0	0	0	0	0
0	0	0	0	0	0	0	125474
0	0	0	113594	0	0	0	0
0	0	0	0	1526638	0	0	0
0	0	0	0	0	0	0	4209342
0	0	0	0	89974	0	0	0
114768	0	0	0	0	0	0	0
0	0	0	85550	0	0	0	0
0	0	0	117550	0	0	0	0
86332	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9740130
0	0	0	420450	0	0	0	0
128564	0	0	0	0	0	0	0
0	0	0	0	125554	0	0	0
112886	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3210046
102224	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4828154
0	0	0	2408430	0	0	0	0
0	0	0	130978	0	0	0	0
83014	0	0	0	0	0	0	0
0	0	0	0	114286	0	0	0
0	0	0	0	2670186	0	0	0
154788	0	0	0	0	0	0	0
82156	0	0	0	0	0	0	0
0	0	0	0	0	0	0	269934
0	0	0	0	102002	0	0	0
0	0	0	0	76662	0	0	0
0	0	0	0	122606	0	0	0
2489114	0	0	0	0	0	0	0
0	0	81646	0	0	0	0	0
0	0	0	0	4148982	0	0	0
294442	0	0	0	0	0	0	0
0	0	0	97258	0	0	0	0
0	0	0	0	11365114	0	0	0
0	0	0	0	10963814	0	0	0
126660	0	0	0	0	0	0	0
0	0	0	0	0	0	0	326334
0	0	0	81442	0	0	0	0
0	0	0	0	0	0	0	199202
77510	0	0	0	0	0	0	0
0	0	0	0	0	0	0	208614
0	0	0	0	0	0	0	9993842
0	0	0	109366	0	0	0	0
0	0	0	0	88694	0	0	0
1212732	0	0	0	0	0	0	0
0	0	0	0	118510	0	0	0
0	0	0	0	122606	0	0	0
0	0	0	0	109294	0	0	0
0	0	237482	0	0	0	0	0
74630	0	0	0	0	0	0	0
175814	0	0	0	0	0	0	0
0	0	0	0	80502	0	0	0
181800	0	0	0	0	0	0	0
0	15739438	0	0	0	0	0	0
0	0	0	0	110574	0	0	0
0	0	0	130598	0	0	0	0
0	0	3534574	0	0	0	0	26630962
0	0	0	0	88694	0	0	0
91688	0	0	0	0	0	0	0
0	0	0	1854062	0	0	0	0
0	0	0	0	93162	0	0	0
0	0	0	0	0	0	0	560998
83812	0	0	0	0	0	0	0
133580	0	0	0	0	0	0	0
0	0	0	0	88694	0	0	0
0	0	0	0	240498	0	0	0
0	0	0	0	122494	0	0	0
0	0	0	0	195570	0	0	0
0	0	0	0	0	0	0	1121082
71180	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13106098
0	0	118502	0	0	0	0	0
0	0	0	93030	0	0	0	0
0	0	0	0	0	0	0	3316538
0	0	118442	0	0	0	0	0
0	0	8158890	0	0	0	0	0
103790	0	0	0	0	0	0	0
0	0	0	0	126946	0	0	0
98930	0	0	0	0	0	0	0
0	0	0	0	310270	0	0	0
0	0	0	0	80614	0	0	0
122250	0	0	0	0	0	0	0
0	0	2887398	0	0	0	0	0
80902	0	0	0	0	0	0	0
0	0	0	0	166650	0	0	0
0	0	0	0	105058	0	0	0
0	0	0	73718	0	0	0	0
0	0	0	0	0	0	0	818802
0	0	93938	0	0	0	0	0
0	0	0	0	138098	0	0	0
91126	0	0	0	0	0	0	0
129190	0	0	0	0	0	0	0
0	0	0	5168894	5197694	0	0	0
0	0	0	0	129890	0	0	0
109124	0	0	0	0	0	0	0
0	0	0	81650	0	0	0	0
168074	0	0	0	0	0	0	0
0	0	0	0	105442	0	0	0
3324060	0	0	0	0	0	0	0
0	0	0	101310	0	0	0	0
0	0	0	0	118510	0	0	0
0	0	0	0	93178	0	0	0
0	0	0	0	88694	0	0	0
0	0	0	0	150518	0	0	0
0	0	0	151534	0	0	0	0
0	0	0	0	84838	0	0	0
92634	0	0	0	0	0	0	0
85920	0	0	0	0	0	0	0
0	0	84986	0	0	0	0	0
90504	0	0	0	0	0	0	0
0	0	0	0	171002	0	0	0
150512	0	0	0	0	0	0	0
0	0	0	0	0	0	0	576122
0	0	0	76386	0	0	0	0
126032	0	0	0	0	0	0	0
76880	0	0	0	0	0	0	0
173090	0	0	0	0	0	0	0
76512	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8747954
0	0	0	0	114430	0	0	0
0	0	81578	0	0	0	0	0
0	0	0	9748334	0	0	0	0
0	0	0	0	142194	0	0	0
0	0	0	0	0	0	0	4442658
0	0	0	0	0	0	0	10009278
114140	0	0	0	0	0	0	0
0	0	0	0	167650	0	0	0
0	0	0	0	1126378	0	0	0
0	0	0	0	3824246	0	0	0
0	0	0	1093238	0	0	0	0
0	0	0	0	0	0	0	1825470
0	0	1833662	0	0	0	0	0
101598	0	0	0	0	0	0	0
0	0	0	519974	0	0	0	552806
0	0	0	0	0	0	0	564018
0	0	0	0	593914	0	0	0
103346	0	0	0	0	0	0	0
0	0	0	0	85606	0	0	0
0	0	0	0	84982	0	0	0
0	0	0	0	109438	0	0	0
81530	0	0	0	0	0	0	0
0	0	0	0	121462	0	0	0
81530	0	0	0	39435262	0	0	0
0	0	0	0	0	0	0	957362
4770644	0	0	0	0	0	0	0
0	0	0	1928870	0	0	0	0
0	0	0	0	98286	0	0	0
93264	0	0	0	0	0	0	0
0	0	0	101026	0	0	0	0
130758	0	0	0	0	0	0	0
0	0	0	0	105466	0	0	0
0	0	0	0	97014	0	0	0
2881076	0	0	0	0	0	0	0
0	0	1960698	1953330	1956606	0	0	0
78394	0	0	0	0	0	0	0
0	0	0	0	106090	0	0	0
0	0	0	0	73714	0	0	0
0	0	0	97830	0	0	0	0
0	0	0	0	89974	0	0	0
0	0	1170430	1179554	0	0	0	0
0	0	0	0	0	0	0	839526
94872	0	0	0	0	0	0	0
4496586	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3514094
0	0	0	0	81650	0	0	0
126056	0	0	0	0	0	0	0
0	0	0	0	0	0	0	216686
0	0	0	0	121838	0	0	0
0	0	0	0	0	0	0	937826
0	0	0	0	110574	0	0	0
0	0	0	0	77670	0	0	0
0	0	0	77734	0	0	0	0
0	0	0	0	0	0	0	256546
0	0	0	0	0	0	0	830458
0	0	434082	0	0	0	0	0
73690	0	0	0	0	0	0	0
4073530	0	0	0	0	0	0	0
141106	0	0	0	0	0	0	45846126
111004	0	0	0	0	0	0	0
104734	0	0	0	0	0	0	0
0	0	0	0	0	0	0	944950
0	0	0	0	122494	0	0	0
0	0	0	163710	0	0	0	0
90308	0	0	0	0	0	0	0
0	0	0	0	92922	0	0	0
126684	0	0	0	0	0	0	0
0	0	0	114482	0	0	0	0
0	514814	0	0	0	0	0	0
107128	0	0	0	0	0	0	0
0	0	0	2793022	0	0	0	0
0	0	0	0	0	0	0	146042
0	0	0	0	80758	0	0	0
0	0	0	151534	0	0	0	0
0	0	0	0	109294	0	0	0
97522	0	0	0	0	0	0	0
2150714	2177918	0	0	0	0	0	0
105552	0	0	0	0	0	0	0
0	0	0	0	105066	0	0	0
83014	0	0	0	0	0	0	0
0	127024830	0	0	0	0	0	6110002
0	0	0	0	122494	0	0	0
114768	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1142314
140838	0	0	0	0	0	0	0
0	0	0	0	138098	0	0	0
0	0	0	0	146426	0	0	0
0	0	0	0	101098	0	0	0
78018	0	0	0	0	0	0	0
0	0	0	0	416486	0	0	0
121710	0	0	0	0	0	0	0
25225090	0	0	0	0	0	0	0
0	0	84910	0	0	0	0	0
141784	0	0	0	0	0	0	0
0	0	0	72442	0	0	0	0
267184	0	0	0	0	0	0	0
0	0	0	204470	0	0	0	0
0	0	0	0	130658	0	0	0
95640	0	0	0	0	0	0	0
0	0	0	117678	0	0	0	0
0	0	0	0	88830	0	0	0
90620	0	0	0	0	0	0	0
105360	0	0	0	0	0	0	0
0	0	0	110138	0	0	0	0
0	0	0	0	0	0	0	8718966
0	0	0	1391282	1408874	0	0	0
0	0	331510	0	0	0	0	0
0	0	0	0	126970	0	0	0
193458	0	0	0	0	0	0	0
156156	0	0	0	0	0	0	0
84038	0	0	0	0	0	0	0
1394442	0	0	0	0	0	0	0
0	0	0	0	76390	0	0	0
0	0	0	0	98154	0	0	0
0	0	0	143222	0	0	0	0
0	0	0	0	118654	0	0	0
82468	0	0	0	0	0	0	0
81920	0	0	0	0	0	0	0
0	0	143334	0	0	0	0	0
0	0	0	0	73714	0	0	0
0	0	0	0	89070	0	0	0
0	0	0	0	118766	0	0	0
512374	0	0	0	0	0	0	0
0	0	0	0	118654	0	0	0
0	0	0	0	0	0	0	8609518
0	0	0	11783154	0	0	0	0
0	0	0	0	133730	0	0	0
0	0	0	0	102258	0	0	0
280330	0	0	0	0	0	0	0
102224	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1949542
83724	0	0	0	0	0	0	0
2329822	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1437542
0	0	0	114406	0	0	0	0
0	0	0	0	158566	0	0	0
0	0	0	0	0	0	0	2928242
105866	0	0	0	0	0	0	0
0	0	97958	0	0	0	0	96923366
0	0	0	6909734	0	0	0	0
0	0	0	483178	491126	0	0	0
166190	0	0	0	0	0	0	0
126056	0	0	0	0	0	0	0
93264	0	0	0	0	0	0	0
120096	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1133158
76880	0	0	0	0	0	0	0
0	0	0	0	170602	0	0	0
252738	0	0	0	0	0	0	0
97368	0	0	0	0	0	0	0
117276	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1317410
0	0	0	0	105066	0	0	0
99566	0	0	0	0	0	0	0
0	0	0	0	97914	0	0	0
0	0	0	72698	0	0	0	0
158170	0	0	0	0	0	0	0
0	0	0	0	0	0	0	826046
0	0	0	0	0	0	0	20568894
0	0	0	138874	0	0	0	0
814968	0	0	0	0	0	0	0
0	0	0	0	90110	0	0	0
0	0	114670	0	0	0	0	0
85920	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1174522
78080	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1219262
0	0	0	125802	0	0	0	0
85920	0	0	0	0	0	0	0
72122	0	0	0	0	0	0	0
77140	0	0	0	0	0	0	0
0	0	0	0	174718	0	0	0
4510642	0	0	0	0	0	0	0
0	0	0	0	110326	0	0	0
0	0	0	0	0	0	0	471014
74630	0	0	0	0	0	0	0
0	0	0	0	125666	0	0	0
0	0	0	0	228078	0	0	0
69614	0	0	0	0	0	0	0
0	0	0	0	0	0	0	577138
116022	0	0	0	0	0	0	0
126344	0	0	0	0	0	0	0
142414	0	0	0	0	0	0	0
1782268	0	0	0	0	0	0	113029034
0	0	0	0	90086	0	0	0
0	0	178938	0	0	0	0	0
0	0	0	0	93162	0	0	0
0	0	0	0	15248254	0	0	15265534
78770	0	0	0	0	0	0	0
156908	0	0	0	0	0	0	0
0	0	0	0	106090	0	0	0
0	0	0	0	8388594	0	0	0
0	0	0	0	81766	0	0	0
0	0	0	0	77670	0	0	0
0	0	0	150378	0	0	0	0
104734	0	0	0	0	0	0	0
220554	0	0	0	0	0	0	0
1638086	1649454	94206	0	0	0	0	0
70528	0	0	0	0	0	0	0
0	0	0	0	97266	0	0	0
0	0	0	159342	0	0	0	0
0	0	0	0	0	0	0	437170
130758	0	0	0	0	0	0	0
0	0	0	0	143226	0	0	0
0	0	0	105402	0	0	0	0
168702	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1059446
0	0	0	0	7823334	0	0	0
147376	0	0	0	0	0	0	0
0	0	0	0	93938	0	0	0
200686	0	0	0	0	0	0	0
0	0	0	0	0	0	0	355322
0	0	0	0	105442	0	0	0
102986	0	0	0	0	0	0	0
13672880	0	0	0	0	0	0	0
0	0	0	2408246	2416614	0	0	0
0	0	0	0	0	0	0	8715186
0	0	0	77798	0	0	0	0
0	0	0	0	162790	0	0	0
2742792	0	0	0	0	0	0	0
195354	0	0	0	0	0	0	0
0	0	0	4452138	0	0	0	0
0	0	0	14379562	0	0	0	0
0	0	0	1904574	0	0	0	0
0	0	0	449150	0	0	0	0
0	0	0	0	96874	0	0	0
0	0	0	117614	0	0	0	0
0	0	0	0	101242	0	0	0
0	0	0	0	0	0	0	3009058
0	0	0	670262	0	0	0	0
0	0	0	0	0	0	0	8515430
0	0	0	0	0	0	0	8067774
91440	0	0	0	0	0	0	0
0	0	0	90106	0	0	0	0
0	0	0	101046	0	0	0	0
78706	0	0	0	0	0	0	0
88742	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2178986
167272	0	0	0	0	0	0	0
0	0	0	0	20963302	0	0	0
0	0	3844778	0	0	0	0	0
0	0	204706	0	0	0	0	0
0	0	0	0	89830	0	0	0
0	0	0	129826	0	0	0	0
157100	0	0	0	0	0	0	0
0	0	0	0	97122	0	0	0
0	0	0	0	0	0	0	9620090
0	0	0	80822	0	0	0	0
0	0	0	0	118654	0	0	0
0	0	0	129826	0	0	0	0
136402	0	0	0	0	0	0	0
0	0	0	69218	0	0	0	0
850096	0	0	0	0	0	0	0
0	0	0	0	135026	0	0	0
0	0	158462	0	0	0	0	0
83410	0	0	0	0	0	0	0
0	0	0	0	1756150	0	0	0
103164	0	0	0	0	0	0	0
0	0	0	102306	0	0	0	0
0	0	0	0	102394	0	0	0
107128	0	0	0	0	0	0	0
163056	0	0	0	0	0	0	0
0	0	0	0	85606	0	0	0
0	0	0	0	118766	0	0	0
182184	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17514410
0	0	0	0	0	0	0	11205242
0	0	0	924594	0	0	0	953966
0	0	0	0	282358	0	0	0
0	0	0	0	125554	0	0	0
0	0	0	0	1900130	0	0	0
0	0	0	0	0	0	0	8702498
13698272	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2870266
6560814	0	0	0	0	0	0	0
0	0	0	0	96874	0	0	0
0	0	0	0	89830	0	0	0
0	0	0	0	0	0	0	5884734
0	0	0	0	101242	0	0	0
0	0	0	0	1367926	0	0	0
141784	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6270890
0	0	0	0	105466	0	0	0
0	0	0	0	113382	0	0	0
0	0	0	0	89830	0	0	0
78078	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2617186
0	0	0	262054	0	0	0	0
0	0	1736618	0	0	0	0	0
0	0	0	0	129642	0	0	0
0	0	0	0	1834994	0	0	0
155018	0	0	0	0	0	0	0
0	0	0	0	204642	0	0	0
94072	0	0	0	0	0	0	0
0	0	0	141934	0	0	0	0
79648	0	0	0	0	0	0	0
130446	0	0	0	0	0	0	0
0	0	0	0	0	0	0	23337662
84038	0	0	0	0	0	0	0
0	0	0	0	76526	0	0	0
0	0	0	0	90086	0	0	0
0	0	0	0	0	0	0	21228154
0	0	0	3127914	3123946	0	0	0
0	0	0	0	94178	0	0	0
0	0	0	0	94198	0	0	0
84038	0	0	0	0	0	0	0
0	0	0	0	110574	0	0	0
0	0	0	81446	0	0	0	0
0	0	0	0	126570	0	0	0
0	0	0	113206	0	0	0	0
154276	0	0	0	0	0	0	0
0	0	0	0	85606	0	0	0
0	0	0	0	0	0	0	16039654
0	0	0	97058	0	0	0	0
0	0	0	0	0	0	0	4505514
0	0	0	4438898	0	0	0	0
0	0	0	125674	0	0	0	0
0	0	0	97186	0	0	0	0
0	0	0	0	131058	0	0	0
0	0	0	0	133746	0	0	0
0	0	0	142114	0	0	0	0
0	0	0	141866	0	0	0	0
71208	0	0	0	0	0	0	0
0	0	0	158246	0	0	0	0
0	0	0	0	0	0	0	97906
0	0	0	0	139250	0	0	0
98148	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6115046
0	0	0	88702	0	0	0	0
0	0	0	126954	0	0	0	0
0	0	0	0	93030	0	0	0
104858	0	0	0	0	0	0	0
12968604	0	0	0	0	0	0	13004402
0	0	0	0	0	0	0	6650682
0	0	0	0	133746	0	0	0
0	0	0	0	113518	0	0	0
0	0	0	0	84606	0	0	0
0	0	0	0	0	0	0	1621546
123512	0	0	0	0	0	0	0
144802	0	0	0	0	0	0	0
0	0	155362	0	0	0	0	0
153020	0	0	0	0	0	0	0
0	0	0	0	0	0	0	793278
0	0	0	0	5590774	0	0	0
0	0	0	0	0	0	0	2354802
0	0	0	0	200306	0	0	0
0	0	0	0	97914	0	0	0
148630	0	0	0	0	0	0	0
126996	0	0	0	0	0	0	0
0	0	4702178	0	0	0	0	0
0	0	0	0	5922678	0	0	0
0	0	0	4524862	0	0	0	0
0	0	150194	0	0	0	0	0
0	0	0	0	757754	0	0	0
234864	0	0	0	0	0	0	0
0	0	0	0	958314	0	0	0
0	0	0	97186	0	0	0	0
0	0	0	0	102250	0	0	0
115394	0	0	0	0	0	0	0
0	0	0	0	106482	0	0	0
0	0	0	90082	0	0	0	0
139850	0	0	0	0	0	0	0
0	0	0	133666	0	0	0	0
0	0	0	0	0	0	0	2989926
0	0	0	0	130658	0	0	0
0	0	0	0	80758	0	0	17447742
0	0	0	0	117614	0	0	0
21675484	0	0	0	0	0	0	0
158168	0	0	0	0	0	0	0
0	0	0	0	1399414	0	0	0
0	0	0	0	0	0	0	21335782
0	0	0	0	0	0	0	7928630
0	0	109562	0	0	0	0	0
0	0	3136506	0	0	0	0	0
0	0	0	0	94066	0	0	0
0	0	0	19401726	0	0	0	0
0	0	0	0	92922	0	0	0
135148	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2727850
76880	0	0	0	0	0	0	0
9062244	0	0	0	0	0	0	0
120990	0	0	0	0	0	0	0
0	0	0	97826	0	0	0	0
112886	0	0	0	0	0	0	0
0	0	0	0	163450	0	0	0
120726	0	0	0	0	0	0	0
150512	0	0	0	0	0	0	0
114768	0	0	0	0	0	0	0
94522	0	0	0	0	0	0	0
0	5144574	0	0	0	0	0	0
0	0	0	0	146282	0	0	0
89054	0	0	0	0	0	0	0
0	0	0	113402	0	0	0	0
0	0	0	0	150374	0	0	0
0	0	0	0	92786	0	0	0
5280690	0	0	0	0	0	0	0
76248	0	0	0	0	0	0	0
0	0	73386	0	0	0	0	0
0	0	159406	0	0	0	0	0
0	0	0	0	118654	0	0	0
79020	0	0	0	0	0	0	0
0	0	0	563770	0	0	0	0
0	0	0	0	0	0	0	6405746
0	0	0	0	77558	0	0	0
0	0	0	0	0	0	0	25374562
106302	0	0	0	0	0	0	0
0	0	0	0	117614	0	0	0
0	0	0	0	117750	0	0	0
0	0	0	101054	0	0	0	0
0	0	0	0	77558	0	0	0
81530	0	0	0	0	0	0	0
0	0	0	0	97914	0	0	0
5557390	0	0	0	0	0	0	0
3391172	0	0	0	0	0	0	0
0	0	0	0	109438	0	0	0
0	0	0	0	126834	0	0	0
0	0	0	0	81654	0	0	0
146824	0	0	0	0	0	0	0
0	0	110502	0	0	0	0	0
0	0	0	0	0	0	0	14944802
169014	0	0	0	0	0	0	0
107242	0	0	0	0	0	0	0
125742	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1519214
110476	0	0	0	0	0	0	0
0	0	101054	0	0	0	0	0
0	0	0	0	155510	0	0	0
0	0	0	0	105066	0	0	0
1758862	0	0	0	0	0	0	0
0	0	0	0	249582	0	0	0
0	0	0	0	106346	0	0	0
0	0	0	0	187134	0	0	0
0	0	0	0	19417958	0	0	19447650
0	0	0	163518	0	0	0	0
0	0	0	92842	0	0	0	0
148318	0	0	0	0	0	0	0
0	0	0	0	105466	0	0	0
0	0	0	0	118654	0	0	0
84978	0	0	0	0	0	0	0
0	0	0	0	0	0	0	141942
0	0	0	0	81654	0	0	0
0	0	0	0	146290	0	0	0
150606	0	0	0	0	0	0	0
122294	0	0	0	0	0	0	0
3582532	0	0	0	0	0	0	0
95640	0	0	0	0	0	0	0
0	0	0	0	92782	0	0	0
0	0	0	85930	0	0	0	0
85292	0	0	0	0	0	0	0
0	0	0	122814	0	0	0	0
0	0	0	0	0	0	0	8695526
90936	0	0	0	0	0	0	0
94698	0	0	0	0	0	0	0
0	0	0	0	0	0	0	818726
0	0	0	0	94198	0	0	0
0	0	0	0	133730	0	0	0
0	0	0	0	0	0	0	870946
93262	0	0	0	0	0	0	0
0	0	0	4926062	0	0	0	0
0	0	0	0	10234746	0	0	0
124802	0	0	0	0	0	0	0
126684	0	0	0	0	0	0	0
0	0	0	89006	0	0	0	0
0	0	0	3268394	0	0	0	0
0	0	0	0	117374	0	0	0
0	0	0	557026	0	0	0	0
0	0	0	0	191090	0	0	0
98618	0	0	0	0	0	0	0
0	0	0	105394	0	0	0	0
115470	0	0	0	0	0	0	0
17171692	0	0	0	0	0	0	0
0	0	0	346734	0	0	0	0
0	0	0	0	102250	0	0	0
106612	0	0	0	0	0	0	0
0	0	0	450346	0	0	0	0
221886	0	0	0	0	0	0	0
222946	0	0	0	0	0	0	0
97208	0	0	0	0	0	0	0
118216	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2607650
0	0	0	0	73322	0	0	0
127922	0	0	0	0	0	0	0
102984	0	0	0	0	0	0	0
0	0	114346	0	0	0	0	0
0	0	0	117486	0	0	0	0
70868	0	0	0	0	0	0	0
201624	0	0	0	0	0	0	0
0	16047678	0	0	0	0	0	0
0	0	0	81458	0	0	0	0
0	0	0	0	101242	0	0	0
0	0	0	0	113270	0	0	0
78140	0	0	0	0	0	0	0
0	0	0	0	102394	0	0	0
0	0	0	0	130034	0	0	0
102400	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3010286
0	0	0	0	97914	0	0	0
0	0	0	0	0	0	0	9793378
0	0	0	0	118510	0	0	0
104606	0	0	0	0	0	0	0
0	0	0	0	142306	0	0	0
0	0	0	0	76662	0	0	0
0	0	0	0	0	0	0	11365170
0	0	0	0	0	0	0	19999422
110064	0	0	0	0	0	0	0
0	0	0	0	315262	0	0	0
6431980	0	0	0	0	0	0	0
117966	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2789094
0	0	0	0	76662	0	0	66514546
0	0	0	0	113662	0	0	0
0	0	0	1449978	0	0	0	0
0	0	0	0	503414	0	0	0
0	0	257774	0	0	0	0	0
111004	0	0	0	0	0	0	0
0	0	0	0	106482	0	0	0
0	0	0	0	85998	0	0	0
1411834	0	0	0	0	0	0	0
0	0	0	106042	0	0	0	0
79020	0	0	0	0	0	0	0
22633236	0	0	0	0	0	0	0
0	0	1867690	0	0	0	0	0
117276	0	0	0	0	0	0	0
0	0	0	0	121838	0	0	0
0	0	0	0	0	0	0	4733874
0	0	0	0	0	0	0	3301222
0	0	0	183986	0	0	0	0
0	0	0	1416886	0	0	0	0
0	0	0	0	134882	0	0	0
0	0	0	89718	0	0	0	0
0	0	0	0	10625010	0	0	0
0	0	0	0	0	0	0	5798590
0	0	0	0	81654	0	0	0
0	0	0	84798	0	0	0	0
107868	0	0	0	0	0	0	0
15429948	15473470	0	0	0	0	0	15457086
132952	0	0	0	0	0	0	0
